"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"43295099999","2024-02-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.6"," 8","  54.4"," 8","9999.9"," 0","912.0"," 8","  4.3"," 8","  1.8"," 8","  2.9","999.9","  87.8","*","  63.9"," "," 0.00","I","999.9","000000"
"43295099999","2024-02-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.9"," 8","  53.3"," 8","9999.9"," 0","911.3"," 7","  3.9"," 8","  2.2"," 8","  6.0","999.9","  89.6"," ","  64.9"," "," 0.00","I","999.9","000000"
"43295099999","2024-02-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.9"," 8","  49.9"," 8","9999.9"," 0","911.7"," 8","  4.3"," 8","  1.2"," 8","  1.9","999.9","  90.7"," ","  65.1"," "," 0.00","I","999.9","000000"
"43295099999","2024-02-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.3"," 8","  54.9"," 8","9999.9"," 0","911.4"," 8","  3.9"," 8","  1.5"," 8","  2.9","999.9","  91.4"," ","  66.9"," "," 0.00","I","999.9","000000"
"43295099999","2024-02-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  80.1"," 8","  60.7"," 8","9999.9"," 0","910.5"," 8","  4.3"," 8","  1.7"," 8","  2.9","999.9","  91.4"," ","  70.5"," "," 0.00","I","999.9","000000"
"43295099999","2024-02-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.9"," 8","  56.3"," 8","9999.9"," 0","910.8"," 8","  4.3"," 8","  1.2"," 8","  4.1","999.9","  91.0"," ","  71.2"," "," 0.00","I","999.9","000000"
"43295099999","2024-02-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.1"," 8","  56.0"," 8","9999.9"," 0","910.2"," 8","  4.3"," 8","  0.8"," 8","  4.1","999.9","  92.1"," ","  69.8"," "," 0.00","I","999.9","000000"
"43295099999","2024-02-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  80.2"," 8","  62.0"," 8","9999.9"," 0","910.2"," 8","  4.3"," 8","  1.9"," 8","  2.9","999.9","  94.1"," ","  70.9"," "," 0.00","I","999.9","000000"
"43295099999","2024-02-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.3"," 8","  61.2"," 8","9999.9"," 0","910.0"," 8","  4.3"," 8","  3.7"," 8","  8.0","999.9","  90.5"," ","  69.8"," "," 0.00","I","999.9","000000"
"43295099999","2024-02-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.1"," 8","  60.1"," 8","9999.9"," 0","911.0"," 8","  4.3"," 8","  2.8"," 8","  5.1","999.9","  89.6"," ","  66.2"," "," 0.00","I","999.9","000000"
"43295099999","2024-02-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.7"," 8","  61.4"," 8","9999.9"," 0","911.6"," 8","  4.3"," 8","  2.5"," 8","  4.1","999.9","  88.2"," ","  68.0"," "," 0.00","I","999.9","000000"
"43295099999","2024-02-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.8"," 8","  57.5"," 8","9999.9"," 0","910.6"," 8","  4.3"," 8","  2.9"," 8","  5.1","999.9","  90.7","*","  66.2"," "," 0.00","I","999.9","000000"
"43295099999","2024-02-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.3"," 8","  54.2"," 8","9999.9"," 0","911.3"," 8","  4.3"," 8","  4.7"," 8"," 24.1","999.9","  91.9"," ","  64.6"," "," 0.00","I","999.9","000000"
"43295099999","2024-03-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.0"," 7","  57.8"," 7","9999.9"," 0","912.4"," 7","  5.1"," 7","  2.9"," 7","  4.1","999.9","  92.3"," ","  65.5"," "," 0.00","I","999.9","000000"
"43295099999","2024-03-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.4"," 8","  57.7"," 8","9999.9"," 0","911.6"," 8","  4.3"," 8","  2.5"," 8","  5.1","999.9","  91.0"," ","  66.9"," "," 0.00","I","999.9","000000"
"43295099999","2024-03-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.4"," 8","  62.1"," 8","9999.9"," 0","910.8"," 8","  4.3"," 8","  2.2"," 8","  4.1","999.9","  91.6"," ","  68.0"," "," 0.00","I","999.9","000000"
"43295099999","2024-03-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.1"," 8","  64.6"," 8","9999.9"," 0","910.9"," 8","  4.3"," 8","  2.1"," 8","  4.1","999.9","  92.8","*","  68.5"," "," 0.00","I","999.9","000000"
"43295099999","2024-03-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.3"," 8","  64.4"," 8","9999.9"," 0","910.7"," 8","  4.3"," 8","  2.1"," 8","  4.1","999.9","  94.6"," ","  68.9"," "," 0.00","I","999.9","000000"
"43295099999","2024-03-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.1"," 8","  62.3"," 8","9999.9"," 0","910.9"," 8","  4.3"," 8","  2.4"," 8","  5.1","999.9","  96.8"," ","  72.0"," "," 0.00","I","999.9","000000"
"43295099999","2024-03-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.7"," 7","  58.2"," 7","9999.9"," 0","910.4"," 7","  4.6"," 7","  1.9"," 7","  2.9","999.9","  94.1"," ","  70.5"," "," 0.00","I","999.9","000000"
"43295099999","2024-03-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.0"," 8","  59.6"," 8","9999.9"," 0","910.7"," 8","  4.3"," 8","  1.5"," 8","  2.9","999.9","  94.6"," ","  70.7"," "," 0.00","I","999.9","000000"
"43295099999","2024-03-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.4"," 8","  62.9"," 8","9999.9"," 0","910.6"," 8","  4.3"," 8","  2.3"," 8","  2.9","999.9","  94.1"," ","  73.9"," "," 0.00","I","999.9","000000"
"43295099999","2024-03-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.6"," 8","  63.1"," 8","9999.9"," 0","912.3"," 8","  4.3"," 8","  2.2"," 8","  2.9","999.9","  95.2"," ","  73.4"," "," 0.00","I","999.9","000000"
"43295099999","2024-03-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.0"," 8","  62.1"," 8","9999.9"," 0","913.3"," 8","  4.3"," 8","  2.7"," 8","  4.1","999.9","  93.6"," ","  70.9"," "," 0.00","I","999.9","000000"
"43295099999","2024-03-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.8"," 8","  61.0"," 8","9999.9"," 0","912.6"," 8","  4.3"," 8","  1.9"," 8","  2.9","999.9","  93.2"," ","  71.2"," "," 0.00","I","999.9","000000"
"43295099999","2024-03-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.7"," 8","  61.1"," 8","9999.9"," 0","911.7"," 8","  4.3"," 8","  0.8"," 8","  4.1","999.9","  94.3"," ","  71.6"," "," 0.00","I","999.9","000000"
"43295099999","2024-03-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.8"," 8","  63.3"," 8","9999.9"," 0","910.9"," 8","  4.8"," 8","  1.5"," 8","  4.1","999.9","  93.6"," ","  74.3"," "," 0.00","I","999.9","000000"
"43295099999","2024-03-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.3"," 8","  61.9"," 8","9999.9"," 0","910.3"," 8","  4.3"," 8","  2.2"," 8","  4.1","999.9","  94.3"," ","  75.6"," "," 0.00","I","999.9","000000"
"43295099999","2024-03-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.5"," 8","  61.5"," 8","9999.9"," 0","910.8"," 8","  4.3"," 8","  1.8"," 8","  2.9","999.9","  95.2"," ","  75.2"," "," 0.00","I","999.9","000000"
"43295099999","2024-03-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.4"," 8","  57.0"," 8","9999.9"," 0","911.1"," 8","  4.3"," 8","  2.0"," 8","  5.1","999.9","  94.1"," ","  71.8"," "," 0.00","I","999.9","000000"
"43295099999","2024-03-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.7"," 8","  57.4"," 8","9999.9"," 0","910.7"," 8","  4.3"," 8","  1.9"," 8","  2.9","999.9","  93.9"," ","  72.0"," "," 0.00","I","999.9","000000"
"43295099999","2024-03-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.7"," 8","  54.7"," 8","9999.9"," 0","910.2"," 8","  4.3"," 8","  2.2"," 8","  4.1","999.9","  93.4"," ","  72.1"," "," 0.00","I","999.9","000000"
"43295099999","2024-03-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.6"," 8","  57.6"," 8","9999.9"," 0","909.9"," 8","  4.3"," 8","  2.4"," 8","  5.1","999.9","  94.1"," ","  69.8"," "," 0.00","I","999.9","000000"
"43295099999","2024-03-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.2"," 8","  60.2"," 8","9999.9"," 0","910.2"," 8","  4.3"," 8","  3.2"," 8","  4.1","999.9","  94.3"," ","  68.9"," "," 0.00","I","999.9","000000"
"43295099999","2024-03-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  80.5"," 8","  60.3"," 8","9999.9"," 0","908.8"," 8","  4.3"," 8","  3.2"," 8","  5.1","999.9","  90.7"," ","  70.2"," "," 0.00","I","999.9","000000"
"43295099999","2024-03-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.4"," 8","  57.5"," 8","9999.9"," 0","909.1"," 8","  4.3"," 8","  2.5"," 8","  4.1","999.9","  93.2","*","  70.3"," "," 0.00","I","999.9","000000"
"43295099999","2024-03-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.6"," 8","  53.5"," 8","9999.9"," 0","910.7"," 8","  4.3"," 8","  3.1"," 8","  5.1","999.9","  94.6","*","  70.2"," "," 0.00","I","999.9","000000"
"43295099999","2024-03-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.2"," 8","  54.3"," 8","9999.9"," 0","910.8"," 8","  4.3"," 8","  2.7"," 8","  4.1","999.9","  95.7"," ","  69.8"," "," 0.00","I","999.9","000000"
"43295099999","2024-03-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.0"," 5","  53.6"," 5","9999.9"," 0","911.7"," 5","  4.7"," 5","  1.8"," 5","  4.1","999.9","  95.4"," ","  69.8"," "," 0.00","I","999.9","000000"
"43295099999","2024-03-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  86.3"," 5","  54.1"," 5","9999.9"," 0","912.3"," 5","  6.2"," 5","  2.6"," 5","  4.1","999.9","  96.1"," ","  69.8"," "," 0.00","I","999.9","000000"
"43295099999","2024-04-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  85.2"," 8","  59.7"," 8","9999.9"," 0","909.0"," 8","  4.3"," 8","  2.5"," 8","  4.1","999.9","  99.0"," ","  75.7"," "," 0.00","I","999.9","000000"
"43295099999","2024-04-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  85.2"," 8","  59.2"," 8","9999.9"," 0","909.4"," 8","  4.3"," 8","  2.2"," 8","  2.9","999.9","  97.9"," ","  72.3"," "," 0.00","I","999.9","000000"
"43295099999","2024-04-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  86.2"," 8","  56.4"," 8","9999.9"," 0","908.9"," 8","  4.3"," 8","  2.1"," 8","  2.9","999.9","  98.6"," ","  75.2"," "," 0.00","I","999.9","000000"
"43295099999","2024-04-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  86.2"," 8","  54.1"," 8","9999.9"," 0","908.0"," 8","  4.3"," 8","  1.7"," 8","  2.9","999.9","  98.6"," ","  73.4","*"," 0.00","I","999.9","000000"
"43295099999","2024-04-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  86.0"," 8","  53.8"," 8","9999.9"," 0","908.0"," 8","  4.3"," 8","  2.2"," 8","  2.9","999.9","  99.7"," ","  75.2"," "," 0.00","I","999.9","000000"
"43295099999","2024-04-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  85.9"," 8","  53.3"," 8","9999.9"," 0","908.7"," 8","  4.3"," 8","  2.8"," 8","  6.0","999.9","  99.0"," ","  75.2"," "," 0.00","I","999.9","000000"
"43295099999","2024-04-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.5"," 8","  57.2"," 8","9999.9"," 0","909.3"," 8","  4.3"," 8","  2.2"," 8","  2.9","999.9","  98.6"," ","  72.5"," "," 0.00","I","999.9","000000"
"43295099999","2024-04-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.8"," 8","  58.4"," 8","9999.9"," 0","909.4"," 8","  4.3"," 8","  3.3"," 8","  5.1","999.9","  95.4"," ","  72.5"," "," 0.00","I","999.9","000000"
"43295099999","2024-04-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  84.2"," 8","  58.5"," 8","9999.9"," 0","909.5"," 8","  4.3"," 8","  2.1"," 8","  2.9","999.9","  96.8"," ","  70.9"," "," 0.00","I","999.9","000000"
"43295099999","2024-04-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  84.0"," 7","  62.3"," 7","9999.9"," 0","909.7"," 6","  4.6"," 7","  3.1"," 7"," 40.0","999.9","  96.4"," ","  72.7"," "," 0.00","I","999.9","000000"
"43295099999","2024-04-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  84.7"," 7","  61.4"," 7","9999.9"," 0","909.9"," 7","  4.6"," 7","  1.9"," 7"," 29.9","999.9","  94.3"," ","  72.5"," "," 0.00","I","999.9","000000"
"43295099999","2024-04-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  85.2"," 8","  58.0"," 8","9999.9"," 0","909.9"," 8","  4.8"," 8","  2.5"," 8","  6.0","999.9","  95.7"," ","  72.1"," "," 0.00","I","999.9","000000"
"43295099999","2024-04-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  84.1"," 8","  58.0"," 8","9999.9"," 0","910.6"," 8","  5.3"," 8","  2.4"," 8","  2.9","999.9","  95.7"," ","  71.6"," "," 0.00","I","999.9","000000"
"43295099999","2024-04-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  86.9"," 8","  66.9"," 8","9999.9"," 0","906.7"," 8","  4.3"," 8","  1.5"," 8","  1.9","999.9","  99.0"," ","  75.9"," "," 0.00","I","999.9","000000"
"43295099999","2024-04-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.7"," 8","  69.8"," 8","9999.9"," 0","907.4"," 8","  3.4"," 8","  1.6"," 8","  2.9","999.9","  97.9"," ","  75.6"," "," 0.00","I","999.9","000000"
